/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,80,21,434,126,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,391,168,415,188,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/278812.jpg,542,432,633,513,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/545455.jpg,390,52,615,291,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761409.jpg,845,701,982,844,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761409.jpg,776,174,926,478,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761409.jpg,609,528,880,669,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761409.jpg,587,447,853,584,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761409.jpg,539,295,821,412,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/617965.jpg,96,34,166,120,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/390528.jpg,237,119,336,218,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/523737.jpg,285,84,676,212,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/523737.jpg,218,162,266,221,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/429469.jpg,131,55,193,138,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/490600.jpg,408,55,617,309,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/860743.jpg,276,124,381,224,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/341800.jpg,303,108,417,231,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524385.jpg,154,167,216,208,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524385.jpg,48,240,107,271,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/578193.jpg,336,198,377,238,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/700290.jpg,378,324,408,355,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/700290.jpg,268,325,289,355,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/700290.jpg,306,325,380,355,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/700290.jpg,250,324,275,350,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/175870.jpg,180,70,359,274,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/908045.jpg,176,193,358,369,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/918495.jpg,105,116,199,204,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/668980.jpg,481,89,576,210,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/668980.jpg,134,63,465,215,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524768.jpg,438,11,560,138,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/898973.jpg,46,146,85,183,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/600168.jpg,185,196,269,227,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/600168.jpg,115,201,141,233,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/316192.jpg,479,37,577,138,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/316192.jpg,206,95,310,235,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/262499.jpg,320,91,406,153,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/394788.jpg,162,23,303,90,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/375716.jpg,244,50,366,80,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/375716.jpg,137,108,188,187,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659622.jpg,79,160,175,375,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659622.jpg,450,182,531,229,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659622.jpg,77,89,138,191,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/704570.jpg,329,337,375,377,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/178080.jpg,280,98,362,135,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/178080.jpg,177,28,262,65,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/429586.jpg,524,72,759,299,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/894632.jpg,294,159,608,363,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/628247.jpg,38,105,81,155,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/741802.jpg,108,207,366,309,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/742410.jpg,1013,290,1194,420,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/742410.jpg,986,664,1274,886,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/216311.jpg,42,1,229,63,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/216311.jpg,38,126,75,172,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/912231.jpg,223,189,506,292,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/912231.jpg,90,88,345,186,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745670.jpg,182,19,322,158,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/790852.jpg,129,13,180,72,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/790852.jpg,207,6,263,64,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/553335.jpg,198,117,271,180,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/553335.jpg,23,115,205,179,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/642651.jpg,266,447,754,640,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/642651.jpg,817,1960,907,2256,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/642651.jpg,1324,1521,1510,1880,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/642651.jpg,2722,378,2945,929,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/642651.jpg,1780,1014,1863,1405,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/805562.jpg,66,326,112,353,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/805562.jpg,202,178,254,208,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/128932.jpg,30,3,339,94,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/954099.jpg,269,157,529,383,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/954099.jpg,252,95,439,181,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015750.jpg,528,39,599,135,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015750.jpg,342,44,530,128,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/355516.jpg,354,44,437,163,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/999433.jpg,192,8,272,78,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/999433.jpg,142,124,178,153,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/139419.jpg,345,211,386,253,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/236150.jpg,255,150,319,195,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/536986.jpg,383,111,507,261,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/536986.jpg,461,871,503,922,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001813.jpg,86,18,198,131,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001813.jpg,316,114,376,145,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,172,5,236,51,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,108,67,131,91,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,11,62,34,92,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,420,73,448,104,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,1,7,171,58,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,245,5,425,59,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,400,110,449,135,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,349,75,424,100,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/814583.jpg,33,63,109,89,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/566010.jpg,96,106,181,140,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/112993.jpg,214,112,273,172,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,363,69,418,122,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,581,468,617,503,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,861,575,914,626,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,401,456,448,500,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,233,411,264,455,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,121,424,244,478,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,302,465,414,510,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,507,467,588,502,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,740,572,865,623,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,174,60,363,125,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,380,549,402,589,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,302,513,336,535,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,126,371,171,406,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,299,404,335,435,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/329861.jpg,491,408,526,442,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/063097.jpg,1293,207,1376,300,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/063097.jpg,1379,235,1798,392,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/063097.jpg,1008,383,1096,494,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/258128.jpg,105,29,379,185,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/236137.jpg,62,79,114,178,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/236137.jpg,108,117,159,172,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/065450.jpg,258,48,308,79,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/065450.jpg,255,578,442,738,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/836167.jpg,181,199,278,303,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/781856.jpg,39,364,167,519,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/781856.jpg,231,434,341,575,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/428235.jpg,83,3,541,174,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/495110.jpg,251,307,367,371,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/324638.jpg,459,200,891,408,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/154063.jpg,250,69,332,103,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/154063.jpg,61,157,141,251,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/154063.jpg,216,73,244,102,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/231538.jpg,397,97,538,151,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/128950.jpg,236,252,275,280,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/128950.jpg,277,252,324,283,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/513743.jpg,405,62,570,336,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/513743.jpg,376,346,556,439,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/810491.jpg,572,228,794,368,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/444500.jpg,295,179,351,220,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/444500.jpg,294,168,341,204,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/148960.jpg,215,44,441,136,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/148960.jpg,945,63,1157,143,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/148960.jpg,579,456,799,1021,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/148960.jpg,1676,54,1895,150,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/148960.jpg,2030,428,2272,1019,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/173699.jpg,551,174,677,309,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/106528.jpg,31,11,139,108,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/976819.jpg,343,71,399,103,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/976819.jpg,354,148,385,211,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/526533.jpg,81,252,445,421,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/034723.jpg,115,28,516,259,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027532.jpg,1262,1424,1377,1477,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027532.jpg,1369,1499,1421,1534,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027532.jpg,1718,1658,1782,1679,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027532.jpg,1544,1593,1578,1650,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/478248.jpg,92,37,280,103,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/478248.jpg,318,125,426,237,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/772496.jpg,156,104,375,211,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/193132.jpg,152,159,272,333,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/432380.jpg,163,163,473,300,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/534705.jpg,354,439,456,559,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/290688.jpg,485,241,537,266,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/117595.jpg,50,27,361,379,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/668023.jpg,205,176,278,248,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/682452.jpg,474,147,493,171,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/682452.jpg,109,40,331,356,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/682452.jpg,76,250,111,281,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/682452.jpg,77,280,114,301,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/440856.jpg,165,181,282,269,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/436012.jpg,81,133,318,421,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/399791.jpg,199,99,290,190,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/399791.jpg,315,127,406,169,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/219463.jpg,313,273,361,323,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/219463.jpg,198,274,317,328,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,208,191,260,217,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,257,189,276,211,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,603,19,640,65,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,613,179,642,213,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,226,47,260,80,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,47,56,76,92,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,0,57,52,91,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,335,42,391,69,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/869078.jpg,530,32,610,63,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/009944.jpg,383,158,611,404,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/253855.jpg,343,140,426,276,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/253855.jpg,43,221,82,238,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/792987.jpg,375,145,867,414,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/354854.jpg,1163,1784,1853,2531,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/492311.jpg,424,56,514,146,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/281649.jpg,181,19,316,159,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/369140.jpg,147,283,206,371,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/369140.jpg,332,252,380,349,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/369140.jpg,48,246,73,316,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/904367.jpg,370,339,528,412,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/083261.jpg,107,39,188,148,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/484599.jpg,71,128,96,159,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/484599.jpg,227,74,300,103,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/441411.jpg,148,31,232,86,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/708304.jpg,327,128,361,155,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/708304.jpg,87,144,194,211,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503418.jpg,321,159,661,299,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503418.jpg,2,133,170,334,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503418.jpg,773,143,909,338,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503418.jpg,1068,182,1242,302,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503418.jpg,33,889,213,1054,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/458486.jpg,324,444,701,540,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,318,375,365,425,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,264,44,289,72,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,65,25,88,55,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,696,44,719,74,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,82,70,99,91,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,53,67,89,90,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,18,25,72,55,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,215,38,270,65,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,181,371,316,420,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/630596.jpg,652,37,701,69,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/023896.jpg,41,186,255,250,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/023896.jpg,90,30,213,213,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/324013.jpg,558,326,665,436,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/324013.jpg,695,348,898,575,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/893009.jpg,550,514,629,596,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/196062.jpg,1,1,317,368,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/706727.jpg,91,134,135,155,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/706727.jpg,130,133,150,155,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/211459.jpg,562,18,701,146,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/211459.jpg,647,1088,786,1213,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/211459.jpg,923,1100,1120,1220,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/584545.jpg,118,110,246,250,Facebook-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/330268.jpg,65,99,296,224,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/049206.jpg,202,66,601,189,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/380385.jpg,568,2,1278,719,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/272444.jpg,458,357,599,478,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/272444.jpg,463,29,523,93,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748060.jpg,296,306,368,377,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503327.jpg,202,105,272,165,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/503327.jpg,27,107,200,165,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/988150.jpg,69,107,105,152,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/988150.jpg,182,20,211,50,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/988150.jpg,1,125,81,176,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/988150.jpg,257,107,299,162,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/699251.jpg,2232,778,3310,2156,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/643440.jpg,511,94,667,144,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/643440.jpg,56,53,115,104,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/959414.jpg,90,38,386,351,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/422016.jpg,4,46,602,279,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/846633.jpg,110,59,193,92,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/846633.jpg,0,95,78,139,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/453416.jpg,248,234,361,361,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/122172.jpg,57,6,686,392,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/362570.jpg,231,152,311,287,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/362570.jpg,483,43,563,194,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/167211.jpg,632,448,759,529,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/167211.jpg,613,521,751,570,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/991727.jpg,58,1,246,247,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/420485.jpg,1502,1207,1801,1329,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/591084.jpg,422,288,638,510,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/873148.jpg,111,222,152,269,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817641.jpg,912,198,1037,357,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/048858.jpg,18,4,360,360,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/783929.jpg,343,272,428,344,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/349550.jpg,217,122,391,297,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/203773.jpg,96,90,256,235,Facebook-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/197846.jpg,66,102,240,213,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/197846.jpg,229,75,356,151,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/244709.jpg,96,93,165,170,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/244709.jpg,407,101,475,182,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/773331.jpg,147,43,251,102,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/773331.jpg,250,34,357,108,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/920379.jpg,59,101,149,157,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/920379.jpg,276,99,353,143,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/920379.jpg,153,126,282,192,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/793449.jpg,131,8,495,423,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/833657.jpg,486,317,632,448,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/833657.jpg,251,230,481,380,Allianz-Text
